Epoch,Normalized Loss
14289,20.838628093401592
14290,20.153938094774883
14291,23.175241256753605
14292,20.40976859132449
14293,29.537928278247517
14294,31.71365951995055
14295,22.191216856241226
14296,22.966369782884914
14297,23.751593321561813
14298,20.16752628485362
14299,21.37291356921196
14300,23.64104523261388
14301,27.398562848567963
14302,22.615309298038483
14303,21.809854636589687
14304,19.017369876305263
14305,45.42112326622009
14306,22.749736572305363
14307,23.655831828713417
14308,37.82942379017671
14309,23.104797477523487
14310,26.151437749465305
14311,23.18488797545433
14312,21.441161771615345
14313,27.51942729949951
14314,21.241034020980198
14315,19.926211367050808
14316,23.252575283249218
14317,19.981659869352978
14318,25.474622299273808
14319,24.53436156610648
14320,24.860154628753662
14321,19.61209735274315
14322,21.80211611588796
14323,19.529562254746754
14324,23.853113214174908
14325,21.360431164503098
14326,22.618549699584644
14327,120.72949382662773
14328,23.614423712094624
14329,23.598511795202892
14330,25.158823211987812
14331,23.071777035792667
14332,22.893060142795246
14333,19.73605126142502
14334,22.074506650368374
14335,20.537806277473766
14336,20.184777597586315
14337,24.49423239628474
14338,24.815790106852848
14339,19.81881128748258
14340,24.901445398728054
14341,23.213170846303303
14342,27.001437430580456
14343,62.58449192841848
14344,21.996658364931744
14345,23.011472796400387
14346,22.962069074312847
14347,27.527631749709446
14348,22.261367330948513
14349,21.909739792346954
14350,20.748895039161045
14351,36.35687345266342
14352,20.8611033509175
14353,20.518739998340607
14354,19.750555699070294
14355,21.89577900369962
14356,72.3554655611515
14357,22.687456731994946
14358,24.241269369920094
14359,24.359219759702682
14360,21.31922458608945
14361,43.30358020464579
14362,21.183483352263767
14363,29.937321459253628
14364,26.938561374942463
14365,22.871152967214584
14366,20.328480809926987
14367,25.90178281068802
14368,24.1670667330424
14369,23.619988689819973
14370,22.783668220043182
14371,20.582493364810944
14372,22.460685774683952
14373,26.108854268987972
14374,21.112464288870495
14375,30.668680508931477
14376,21.065304905176163
14377,24.990220973889034
14378,20.14959587653478
14379,21.87027304371198
14380,20.955618654688198
14381,19.4901239524285
14382,25.566670949260395
14383,20.67652566234271
14384,25.41842458645503
14385,22.478159536918003
14386,22.673199966549873
14387,30.791171272595722
14388,41.080711697538696
14389,21.533399924635887
14390,21.56389017899831
14391,26.402200236916542
14392,21.390733808279037
14393,29.0331505437692
14394,25.586725890636444
14395,19.547021235028904
14396,20.075257390737534
14397,20.465817113717396
14398,20.08068811893463
14399,22.520884613196056
14400,22.501477097471554
14401,19.46918756266435
14402,22.479992280403774
14403,22.118003716071446
14404,49.13941842317581
14405,31.24003240962823
14406,20.913595686356228
14407,20.269628981749218
14408,32.412832836310066
14409,63.25384237865607
14410,21.640320271253586
14411,22.771193116903305
14412,23.47046221792698
14413,20.392100776235264
14414,22.229396323362987
14415,19.483608012398083
14416,19.863840997219086
14417,25.045580446720123
14418,21.953726649284363
14419,25.408929606278736
14420,29.03344010313352
14421,32.40644564727942
14422,22.918393542369206
14423,25.312468707561493
14424,32.421270648638405
14425,76.90807386239369
14426,22.841999530792236
14427,21.46811552842458
14428,23.160666306813557
14429,23.94156778852145
14430,21.030412604411442
14431,21.471994082132976
14432,22.051588813463848
14433,21.573305716117222
14434,25.30778916676839
14435,24.987559070189793
14436,20.19323323170344
14437,20.259690672159195
14438,23.98898183306058
14439,22.665795137484867
14440,21.50859798491001
14441,19.484020789464314
14442,20.282567501068115
14443,20.709682206312817
14444,28.8120839993159
14445,22.490329802036285
14446,21.440450231234234
14447,19.334972600142162
14448,19.441656311353047
14449,20.13719892501831
14450,22.375604530175526
14451,23.486307044823963
14452,25.244501849015553
14453,30.374978919823963
14454,21.105524510145187
14455,21.834615021944046
14456,20.79468906422456
14457,49.0116639037927
14458,22.087780117988586
14459,24.77140412727992
14460,21.430268327395122
14461,26.61425206065178
14462,23.48374726374944
14463,25.086606979370117
14464,21.327604562044144
14465,21.673482418060303
14466,22.634107927481335
14467,23.140754853685696
14468,23.054316997528076
14469,23.482161283493042
14470,20.47368452946345
14471,20.91453978419304
14472,25.7578117698431
14473,22.65355701247851
14474,21.881544570128124
14475,27.370002428690594
14476,22.359729319810867
14477,28.98865520954132
14478,25.960834483305614
14479,21.829006657004356
14480,25.68004596730073
14481,25.630122820536297
14482,22.02134496966998
14483,25.10729816555977
14484,23.437220136324566
14485,25.81756541132927
14486,25.484019031127293
14487,22.78328278164069
14488,19.300200055042904
14489,21.648325244585674
14490,38.356579760710396
14491,20.51897210876147
14492,25.650300413370132
14493,25.081036254763603
14494,23.55171412229538
14495,21.123900989691418
14496,21.84982590874036
14497,18.98819763461749
14498,26.786541650692623
14499,20.763958354791004
14500,21.512051915129025
14501,20.587731430927914
14502,23.764463116725285
14503,19.728786796331406
14504,23.97506995499134
14505,23.662543962399166
14506,20.911346395810444
14507,26.92330853144328
14508,23.412226527929306
14509,21.338884289065998
14510,21.993768791357677
14511,21.22645403444767
14512,19.572225371996563
14513,18.763024707635243
14514,20.669319599866867
14515,20.351394181450207
14516,22.987911462783813
14517,22.06298064192136
14518,22.046357383330662
14519,22.70847961306572
14520,20.763835127154987
14521,29.28803276022275
14522,24.2543889383475
14523,251.73800137639046
14524,30.904223029812176
14525,22.402556737263996
14526,20.807001243035
14527,23.00312007466952
14528,33.17287948727608
14529,31.024442036946613
14530,27.943693776925404
14531,21.30168555676937
14532,19.905356804529827
14533,21.553737560908
14534,30.088510433832806
14535,19.164243588844936
14536,25.638836125532787
14537,28.00975066423416
14538,23.104659865299862
14539,21.616682703296345
14540,31.617935011784237
14541,20.78827233115832
14542,31.3703233897686
14543,20.38065634171168
14544,20.21982217828433
14545,22.00777931014697
14546,20.696823934714
14547,20.342766125996906
14548,19.986448660492897
14549,25.573252295454342
14550,22.1328962345918
14551,26.250950639446575
14552,21.89454472064972
14553,19.879565229018528
14554,19.97087009747823
14555,23.23779324690501
14556,22.388610184192657
14557,24.62035207947095
14558,21.609124412139256
14559,20.449629813432693
14560,25.961982280015945
14561,22.23915661374728
14562,22.422936121622723
14563,23.46345619360606
14564,19.842297822237015
14565,21.560069531202316
14566,23.658510088920593
14567,21.066658357779186
14568,26.31062649687131
14569,19.83087694644928
14570,22.62668002148469
14571,20.18584194779396
14572,24.69336399435997
14573,22.052340070406597
14574,22.5734111815691
14575,20.442279984553654
14576,19.71063422660033
14577,78.24385213851929
14578,22.243842775623005
14579,22.58596007525921
14580,23.410375212629635
14581,24.82051808635394
14582,24.464257260163624
14583,36.506000488996506
14584,26.03203310072422
14585,20.91768816113472
14586,21.553118586540222
14587,21.94570432106654
14588,23.202059293786686
14589,24.34263050556183
14590,23.145520855983097
14591,22.779840484261513
14592,24.62414096792539
14593,33.65647711356481
14594,23.289754937092464
14595,21.810941378275555
14596,20.93135345975558
14597,21.216027518113453
14598,20.132020662228268
14599,20.66041997075081
14600,26.980551560719807
14601,22.77886628607909
14602,21.229858875274658
14603,23.650642504294712
14604,22.150506883859634
14605,20.919526269038517
14606,19.85322952767213
14607,31.78512252867222
14608,23.1072299182415
14609,39.22763121128082
14610,22.028957347075146
14611,23.345004836718243
14612,20.621966689825058
14613,21.149585977196693
14614,23.494538595279057
14615,23.49259966115157
14616,25.26493274172147
14617,21.018084595600765
14618,20.03533027569453
14619,21.82640305161476
14620,19.692107270161312
14621,23.64182770748933
14622,40.541732947031655
14623,25.074796969691914
14624,20.416696066657703
14625,19.60633946955204
14626,25.2687182923158
14627,23.062806844711304
14628,23.004058862725895
14629,21.875732163588207
14630,19.85991541047891
14631,21.533202598492306
14632,19.12470929324627
14633,21.614945684870083
14634,24.686399519443512
14635,25.308537165323894
14636,20.75125094751517
14637,26.19129605591297
14638,23.371609777212143
14639,26.201379895210266
14640,31.995437969764073
14641,20.528710852066677
14642,43.68012330432733
14643,25.49497534831365
14644,24.102295478185017
14645,19.871764292319614
14646,23.335978001356125
14647,29.035015155871708
14648,26.28016475836436
14649,21.284863491853077
14650,22.1172278324763
14651,22.72660157084465
14652,25.042489508787792
14653,25.589629411697388
14654,22.109184722105663
14655,21.77403446038564
14656,29.096988449494045
14657,23.364466547966003
14658,20.952158828576405
14659,22.354407409826916
14660,20.75472840666771
14661,20.408434997002285
14662,22.010879894097645
14663,20.670440311233204
14664,22.446876049041748
14665,24.82875735561053
14666,27.47991454601288
14667,19.662930021683376
14668,23.71490767598152
14669,26.365608697136242
14670,87.96288999915123
14671,26.59948984781901
14672,21.629167050123215
14673,19.775096371769905
14674,24.410499448577564
14675,24.344268441200256
14676,20.93386960029602
14677,27.530456801255543
14678,25.679522613684338
14679,20.425757219394047
14680,22.953394015630085
14681,19.74602155884107
14682,22.445382609963417
14683,20.98668107887109
14684,21.043297559022903
14685,22.438809871673584
14686,21.29649160305659
14687,20.126135736703873
14688,21.381882324814796
14689,19.279995063940685
14690,24.05254164338112
14691,25.145421663920086
14692,23.730938454469044
14693,20.95298334956169
14694,23.862031911810238
14695,28.135962943236034
14696,28.445737168192863
14697,31.86433181166649
14698,18.825032730897266
14699,23.95230597257614
14700,20.221698557337124
14701,20.388242701689403
14702,22.709905197223026
14703,21.79492313663165
14704,21.029672945539158
14705,19.456558962663014
14706,21.405648703376453
14707,20.70076695084572
14708,20.48389870921771
14709,21.510605951150257
14710,27.619387706120808
14711,21.563083479801815
14712,21.118586743871372
14713,26.00850020845731
14714,20.841954459746677
14715,24.58720087011655
14716,22.979978928963344
14717,138.71174653371176
14718,20.114182397723198
14719,26.324061165253323
14720,21.645048926273983
14721,25.095939338207245
14722,29.334473008910816
14723,20.67162397503853
14724,30.302902102470398
14725,24.526199370622635
14726,25.261019329229992
14727,28.19561313589414
14728,21.908250371615093
14729,24.017418434222538
14730,25.51174324254195
14731,22.021102368831635
14732,41.312397330999374
14733,579.3572275042534
14734,26.282093048095703
14735,72.36192673444748
14736,21.290296365817387
14737,25.916593973835308
14738,22.918028245369594
14739,28.678032517433167
14740,20.719021807114284
14741,25.420716613531113
14742,22.472468559940655
14743,35.333321352799736
14744,56.330124715964
14745,20.422865321238834
14746,18.915781845649082
14747,20.644666026035946
14748,70.04588448504607
14749,22.150668114423752
14750,34.13631123304367
14751,21.984389280279476
14752,20.41282011071841
14753,23.710153619448345
14754,22.58355941871802
14755,20.916446417570114
14756,19.491505910952885
14757,22.769663830598194
14758,23.48842963576317
14759,22.252095719178516
14760,21.669599170486133
14761,21.606112450361252
14762,40.621322770913444
14763,21.56177772084872
14764,23.61018307010333
14765,24.589422538876534
14766,22.20896889269352
14767,20.204390515883762
14768,22.87654846906662
14769,22.986310228705406
14770,23.570108850797016
14771,20.96989481151104
14772,21.27279964586099
14773,20.675913790861767
14774,19.649334227045376
14775,20.411021649837494
14776,20.91887989640236
14777,20.99543434381485
14778,21.33596416314443
14779,20.56284133096536
14780,22.39177809158961
14781,25.539825653036434
14782,22.971633116404217
14783,28.382700830698013
14784,21.276411443948746
14785,21.752955039342243
14786,23.226347391804058
14787,149.32054260373116
14788,22.328524102767307
14789,23.740145574013393
14790,53.70027299722036
14791,22.411801025271416
14792,24.10224250952403
14793,21.635285665591557
14794,19.85709883769353
14795,22.151817699273426
14796,20.481244271000225
14797,21.248648762702942
14798,20.554147799809773
14799,29.91631856560707
14800,19.444462796052296
14801,20.6148215730985
14802,22.227895090977352
14803,19.033883452415466
14804,23.5119035889705
14805,21.226389447848003
14806,22.593611309925716
14807,21.91374788681666
14808,21.35406929254532
14809,25.595869700113933
14810,21.739534149567287
14811,21.63337230682373
14812,26.315680235624313
14813,26.994354764620464
14814,21.748184978961945
14815,25.135812039176624
14816,20.579191495974857
14817,22.311488861838978
14818,22.86508244772752
14819,21.25786858300368
14820,19.4777268966039
14821,20.473529547452927
14822,21.486516217390697
14823,23.59712705016136
14824,23.70754595597585
14825,19.93855466445287
14826,22.09450293580691
14827,23.10288666685422
14828,28.939188967148464
14829,22.740705211957295
14830,19.26110275586446
14831,21.703473726908367
14832,22.5244938035806
14833,21.976032584905624
14834,22.363070011138916
14835,22.988501747449238
14836,21.901120975613594
14837,24.353183522820473
14838,24.801250780622166
14839,35.67798485358556
14840,21.03430721660455
14841,28.337973559896152
14842,21.97509080171585
14843,23.110526422659557
14844,25.688574373722076
14845,26.82187087337176
14846,22.174013515313465
14847,21.95342515905698
14848,22.18518813451131
