#{"t_start": 1683113483.937664, "env_id": null}
r,l,t
539.413681,17,865.244156
-51.78139,8,865.302927
-10563.946683,10,865.382284
-651.629176,38,865.749454
-592.045239,15,865.870407
977.777778,38,866.235834
304.569954,27,867.417839
-1031.558314,27,867.656601
1840.708714,7,867.705593
-167.165291,38,868.070772
-79.437265,26,868.300439
1071.903833,21,868.493036
1026.738868,16,868.620388
1227.226667,6,868.662782
945.544136,14,868.768299
-443.738026,18,868.913211
-227.386361,38,869.286663
-2216.706763,30,869.577613
-1372.698395,21,869.746493
-880.591683,5,869.781961
-1284.904942,20,869.947124
-17.797419,38,870.312838
-37.278485,38,870.6813
55.706312,38,871.051237
9.924649,9,871.12241
684.769975,26,871.344509
1018.241834,7,871.396763
-1127.300796,38,871.761121
169.412652,38,872.129338
-159.204058,36,872.467626
-45.300884,38,872.826871
328.516082,33,873.125087
367.236711,25,873.342672
165.981272,9,873.423885
-1025.664924,5,873.463501
-183.332188,38,873.829968
1.382022,8,873.887843
-53.351407,24,874.097727
791.747303,16,874.223625
584.318298,22,874.411919
-17.0926,38,874.787294
95.832871,9,874.855789
-762.753156,16,874.979689
-410.00696,16,875.105714
-2169.166794,3,875.12812
1388.647177,2,875.142232
-69.263636,38,875.510005
-36.363636,38,875.877606
-525.690532,5,875.913806
-1781.756743,15,876.029179
-8443.633397,32,876.326026
92.580423,21,876.495365
30.986279,26,876.723475
-854.020136,10,876.796393
3186.810604,9,876.861252
29.599126,6,876.905965
-853.333333,20,877.069281
101.142765,8,877.127316
-1234.817139,9,877.193033
-2065.288891,29,877.44851
-324.543529,38,877.808424
28.378581,17,877.94287
-1006.104731,30,878.210711
1110.51677,5,878.245713
-311.127113,38,878.626797
845.675581,20,878.789665
1784.704429,3,878.814938
-232.883839,38,879.187259
435.740808,5,879.223259
-1165.219293,15,879.338719
1356.359662,7,879.391192
-237.229716,20,879.567546
-2349.510075,21,879.735737
-552.081117,9,879.802268
2652745.346535,18,879.946526
1835.501902,38,880.308809
-4105.967445,29,880.565498
324.550977,38,880.925193
151.04595,38,881.288376
-4889.256003,33,881.585926
-3147.263061,24,881.794359
8.029308,38,882.164942
865.819253,6,882.206472
1880.913211,8,882.264703
1506.342287,15,882.382204
-453.870642,16,882.500997
-40.0,38,882.869906
262.002649,38,883.228869
-6.742783,38,883.605088
-1104.761818,14,883.708511
2434.198275,9,883.774224
354.11148,38,884.143348
1380.712219,5,884.177518
-768.328644,4,884.206929
-15.856396,38,884.590917
406.946151,7,884.637732
-929.491282,24,884.843534
-167.622426,27,885.078112
131.867143,38,885.446847
1506.110782,14,885.55446
3257.850198,9,885.621752
244.622522,38,886.890099
-200.95406,17,887.017946
126.93156,38,887.383511
-2929.377181,10,887.456571
44.796337,11,887.535977
2070.849055,3,887.556207
-817.982709,10,887.629563
-657.294476,24,887.835644
2384.850819,11,887.918004
-117.767302,38,888.28637
-2811.29807,10,888.359219
218.558853,14,888.482477
252.177855,38,888.846739
-2428.086927,10,888.920221
-228.760454,38,889.327201
-74.574281,7,889.37663
-2037.292741,9,889.471758
-1636.398076,30,889.780426
-1868.115841,26,889.995596
361.524414,38,890.357907
438.109245,20,890.521956
-22.174475,38,890.890766
883.290091,4,890.919168
-293.076193,38,891.277889
-16.352019,38,891.643635
-829.658871,28,891.894594
-20.563466,38,892.255102
-514.2855,11,892.338064
743.421053,2,892.352183
-194.341406,7,892.405501
-245.590448,37,892.75435
-3629.150115,24,892.959496
-353.863311,5,892.994582
972.06092,12,893.087878
4.964878,8,893.14726
1088.888889,22,893.331148
925.853405,5,893.365898
2721.552619,8,893.433918
-784.356546,29,893.690792
109.911802,6,893.734526
-1674.357513,14,893.844327
-1503.367151,25,894.060109
1144.39491,12,894.19402
-231.681387,8,894.284922
-287.746316,34,894.612947
-5881.422925,13,894.710709
-311.928268,31,894.997723
1014.210606,8,895.057273
-1321.23128,14,895.168654
1979.42281,7,895.219574
357.14375,38,895.599802
-1111.401291,27,895.853373
2803.591525,13,895.955637
-4798.999653,9,896.018655
-25333.569602,38,896.374168
-192.438715,9,896.441017
-286.558649,38,896.802392
-45.426307,38,897.176337
1515.79,13,897.27119
-777.741695,9,897.340041
-3274.324007,20,897.502674
447.56955,25,897.717213
-1221.416975,10,897.792095
1153.186642,6,897.836278
-4134.357236,14,897.949229
369.393759,16,898.071817
-1595.562375,11,898.158572
213.637612,27,898.39505
-4740.661473,16,898.535167
-929.72973,15,898.650001
1481.67844,20,898.816494
-1563.546725,5,898.851277
1495.362305,7,898.903795
2273.961469,15,899.019356
1153.076298,33,899.330301
-848.649803,15,899.460206
295.855414,8,899.521413
149.395634,38,899.892253
-739.674778,35,900.212628
1152.151928,32,900.50466
615.167187,7,900.556395
-102.410905,38,900.924019
-2098.583695,13,901.020326
43.221593,24,901.22631
130.772265,22,901.413009
103.729738,38,901.777939
-3888.562839,7,901.830051
1501.54556,7,901.879921
-645.146654,22,902.060076
-289.268498,24,902.261959
686.427299,38,902.622169
-34.40902,38,902.988105
-444.757948,27,903.220002
26.765326,38,903.59898
-470.123281,6,903.642644
-43.723462,11,903.721806
-954.847722,5,903.759027
840.898782,11,903.841399
-479.965052,12,903.929799
1880.978262,30,904.193569
663.641918,29,904.47081
-393.978485,7,904.524582
838.759783,27,904.763946
948.084181,27,905.912295
302.556129,38,906.276136
805.861925,38,906.646696
173.329587,38,907.010561
328.287296,3,907.031921
-148.845895,38,907.398705
431.776272,4,907.42535
128.296874,10,907.498009
-231.66,38,907.862556
733.823734,15,907.975162
901.375325,38,908.341931
-94.354746,38,908.720978
318.50649,38,909.148803
943.430192,25,909.374471
-280.734013,13,909.476014
-893.677424,10,909.549257
334.990945,38,909.903367
345.971725,38,910.256985
51.876596,12,910.348115
809.8385,31,910.62347
181.084358,38,910.984165
1219.046883,7,911.03362
-1728.695269,25,911.243566
103.895801,38,911.614986
428.998355,27,911.858951
547.410606,38,912.213011
-31.62087,38,912.582327
-233.915789,38,912.946044
-399.403741,32,913.238259
13.715543,27,913.482967
235.58403,19,913.63333
309.035911,14,913.738859
360.049356,38,914.10531
22.566306,38,914.485503
7.28008,38,914.852316
2479.451681,13,914.955497
-655.342306,13,915.05432
25.358758,11,915.137358
147.105327,38,915.501735
-364.394405,29,915.758594
-729.224275,7,915.809403
-107.181466,21,915.977998
-31.280606,38,916.345728
340.114973,13,916.446053
53.960162,38,916.809061
-1567.895073,19,916.963799
1339.815208,9,917.02905
238.48684,38,917.393535
-306.54511,29,917.648516
-5704.200312,27,917.885653
-589.82371,7,917.933969
-414.195071,13,918.032032
-1196.397457,10,918.105822
-160.619739,2,918.120153
312.569214,10,918.193035
-242.502332,18,918.341247
215.048161,38,918.716158
1016.984494,5,918.751457
568.197839,11,918.833058
69.264286,38,919.200821
143.07373,28,919.46337
279.668859,2,919.479799
-1953.068712,23,919.673735
-606.396996,11,919.754845
-317.853557,38,920.124489
528.756429,38,920.490455
-895.731832,34,920.804117
629.266137,23,920.995832
874.278039,30,921.264153
-754.638413,14,921.372754
-66.365185,6,921.418876
30.056893,10,921.491291
-917.815613,2,921.505409
3172.210506,8,921.559976
16.585501,38,921.930437
76.296561,38,922.294602
-777.808398,8,922.352504
-3423.648831,9,922.419851
90.854631,34,922.729637
666.598925,14,922.841663
583.188667,13,922.946782
-1866.963744,10,923.018508
413.170595,4,923.047584
896.822518,3,923.069661
634.265629,20,923.228441
652.144367,22,923.417112
131.206964,38,923.789937
59.468828,38,924.153014
440.912026,9,924.215521
514.757384,16,925.273719
-187.47835,38,925.670075
-6674.95176,5,925.704988
804.131545,26,925.945076
-0.971725,38,926.303278
2021.692142,4,926.332389
-2713.999144,31,926.609968
67.513159,38,927.050211
624.253751,17,927.193874
-3871.991088,4,927.224597
-446.206486,26,927.441045
708.89859,38,927.795596
-20.211894,38,928.160191
-16.666563,38,928.545789
2168.465893,19,928.697847
711.929075,7,928.748081
-2041.07242,17,928.881876
-1073.677679,16,929.007093
39.51374,38,929.368389
272.72625,38,929.753097
-154.92703,21,929.931508
177.249309,21,930.105325
1062.277452,9,930.169129
3377.300726,27,930.408572
441.270056,32,930.700903
2125.410967,19,930.857528
319.710703,6,930.905901
193.764404,13,931.003281
757.637205,12,931.096157
589.13454,10,931.167572
-577.258161,4,931.194686
3155.793244,12,931.288083
980.845231,24,931.496278
1558.363768,2,931.510689
-32.458604,38,931.878989
383.793858,5,931.916841
-2511.737532,12,932.006214
79.052174,38,932.37755
-3930.621583,14,932.48692
1581.017318,38,932.852676
993.957881,4,932.883138
1544.030052,5,932.918818
-548.294721,2,932.933493
1480.144897,17,933.073908
-4473.12,6,933.115415
222.775209,3,933.135381
90.315388,38,933.508004
-173.818712,38,933.880066
-640.433745,38,934.236826
-484.704342,15,934.354267
-177.010612,38,934.737729
-395.018953,21,934.91678
34.649931,10,934.989646
-69.803023,24,935.190796
-684.121952,9,935.256933
766.764496,3,935.277583
-2669.134808,32,935.570791
-979.876725,2,935.585367
143.798914,38,935.959207
13787300.560024,32,936.247308
-37.857102,2,936.261452
728.244192,31,936.545847
3961.344528,13,936.644368
889.063105,8,936.699936
47.115408,3,936.720378
-857.281713,10,936.792428
356.807657,38,937.158519
-21.905641,14,937.264454
78.105389,38,937.628363
-445.367298,9,937.694137
-119.43447,26,937.923067
2852.561774,3,937.944684
-63.90993,4,937.972637
1533.546724,13,938.073639
70.766092,38,938.43462
299.147541,17,938.579063
713.995055,19,938.73134
665.568933,6,938.773954
3202.177765,9,938.841963
-1002.28452,38,939.208127
730.228722,5,939.243335
7.621076,9,939.311426
-2365.657025,22,939.617477
435.956359,38,939.965488
196.02337,38,940.332442
-32.890726,38,940.697635
643.503381,16,940.825979
1162.560609,11,940.911273
-50.114509,16,941.033217
629.395652,38,941.397666
306.512069,38,941.771507
602.108948,5,941.810925
-63.002612,12,941.903678
1398.294355,5,941.938702
431.761876,5,941.974347
778.749175,35,942.303506
101.312881,11,942.388036
609.377104,6,942.431675
232.602516,9,942.495965
-2090.427908,14,942.604541
28.622194,38,942.975682
367.984537,12,943.066002
-1912.425174,34,943.382145
571.362312,38,943.761831
-1510.914318,5,944.726619
-249.702205,7,944.774899
493.272507,6,944.82334
-134.144756,23,945.021357
-36.78315,7,945.070388
47.835521,3,945.091575
1971.929825,12,945.177247
302.308619,38,945.539104
863.848601,15,945.652296
22.72625,37,945.999782
184.100378,2,946.015682
1244.510067,10,946.089138
2.900956,38,946.460889
817.315381,16,946.586196
1604.843401,33,946.894724
676.389411,20,947.056395
-307.068653,10,947.127642
-627.840539,25,947.347416
1845.35531,5,947.385333
-381.292698,10,947.457001
-972.8446,2,947.471174
181.972089,38,947.829211
-231.111071,5,947.862761
1230.131966,22,948.048213
-118.986738,38,948.416887
-915.543669,38,948.791845
-11400.491163,6,948.835465
-342.369575,21,949.008274
-42.429202,38,949.371552
9.901527,38,949.765607
914.006513,27,950.000948
-18.009633,38,950.361619
-243.43901,19,950.51224
145.454545,38,950.878588
-1837.771383,14,950.984235
783.959209,3,951.005467
-115.398921,13,951.107999
-6473.684615,17,951.241328
902.46729,13,951.341972
990.181857,13,951.441612
119.9988,38,951.800523
196.594599,26,952.021939
-3139.376132,8,952.081335
139.771717,38,952.447376
-212.981927,5,952.482635
695.931334,33,952.777309
-237.386189,19,952.93371
928.374426,11,953.01455
760.806542,30,953.285872
1873.582667,25,953.513718
-1056.356099,3,953.53747
-3126.760563,38,953.898492
-791.223709,13,953.995053
289.693351,8,954.05526
24.35066,38,954.417384
-7864.429802,5,954.454089
-406.649613,32,954.779549
608.903215,38,955.140665
-75.938001,38,955.512188
967.081995,31,955.802492
-1700.582188,38,956.158742
533.333333,3,956.177802
451.267843,7,956.223529
494.888465,36,956.553653
-2409.842144,13,956.651527
242.573438,34,956.967286
-651.189179,21,957.1554
698.445801,8,957.217974
-769.795848,30,957.492805
1869.054728,7,957.544965
-9581.101101,18,957.6876
-74.552233,24,957.892576
92.73958,38,958.258231
-1479.705924,16,958.389266
68.546162,38,958.763852
132.504348,38,959.137038
-132.127521,7,959.191177
-564.265874,25,959.414097
79.56457,11,959.500757
-96.713538,16,959.65626
-41.766414,38,960.027592
699.938668,10,960.102902
528.865218,26,960.326643
76.695783,38,960.686879
320.134304,38,961.055258
742.255356,26,961.277591
-854.683683,5,961.312039
-1013.477486,38,961.671754
1156.665109,9,961.737206
-398.136087,2,961.751366
84.709745,38,962.120957
14.596883,11,962.200385
243.9025,38,962.562429
-184.46219,38,962.932934
-1242.969432,11,963.015012
-2806.355077,6,963.055506
397.57884,6,963.100879
-2310.315635,21,964.20835
2978.040239,17,964.344541
-1123.339659,15,964.461215
1119.345317,6,964.506577
1368.886175,13,964.625183
840.566527,10,964.696454
684.31505,36,965.035188
653.991723,20,965.196748
-218.58589,30,965.47252
176.909039,10,965.542636
152.305009,31,965.825794
538.554884,38,966.190673
517.605952,34,966.511002
-5777.997243,3,966.532408
122.997311,38,966.892423
366.300438,6,966.932552
1466.937192,12,967.021927
3192.482373,7,967.072688
542.807505,5,967.109366
92.557109,38,967.476593
-478.73762,7,967.526214
178.790183,38,967.892685
-725.614141,8,967.949424
-392.012446,30,968.213053
366.884401,38,968.589409
471.305657,6,968.632435
430.935655,33,968.941009
-964.354527,26,969.162369
59.017691,38,969.530731
2423.685268,4,969.563497
-52.850995,38,969.962641
-490.570723,4,969.993548
989.403398,32,970.292956
273.72549,7,970.346571
2274.032778,35,970.680232
-717.3545,5,970.716332
89.501233,10,970.804658
16.699583,10,970.886979
-215.708702,38,971.260883
-113.743793,12,971.359822
924.651709,7,971.413408
-650.398867,38,971.787579
1050.152661,30,972.057773
222.2225,38,972.428269
-61.320538,38,972.793971
-237.558909,9,972.858826
-1451.458624,11,972.942057
2361.391334,17,973.073504
1083.995481,13,973.175482
184.629007,2,973.189775
2894.25308,33,973.501872
-147.978788,29,973.768607
1435.897949,14,973.876759
-399.288806,2,973.893053
-3809.732011,4,973.919569
-898.889226,13,974.019233
-39.026269,38,974.394434
-12.333082,35,974.749503
1904.7625,4,974.777512
739.713116,14,974.889873
770.450637,21,975.058555
1056.625231,7,975.11051
190.445034,36,975.449094
73.846154,38,975.814671
-144.659338,38,976.179319
2171.42981,2,976.193899
188.224728,38,976.559398
-7353.871885,7,976.609577
-208.884309,38,976.975742
-602.600331,38,977.390299
1594.729391,18,977.537704
-3803.459116,5,977.570091
-1304.700141,29,977.823707
-522.65518,38,978.280498
-2309.209611,14,978.443044
227.935835,38,978.942808
1292.062068,10,979.012662
52.283097,3,979.033078
-2005.421295,18,979.173269
-782.349033,38,979.542507
-3958.736225,9,979.623879
-547.395474,11,979.705247
372.672886,38,980.076752
-200.930957,38,980.435603
-279.945273,38,980.798963
-3545.645456,8,980.854289
-208.790824,17,980.988528
998.37531,14,981.101539
74.876434,38,981.463333
145.377977,38,981.822004
-119.497619,9,981.887548
28.224283,38,982.251548
192.639058,15,982.375034
152.375099,7,982.426929
294.890373,9,982.494039
-23.434031,38,982.851894
-2873.116667,11,982.933608
-27.428255,2,982.947806
257.122053,29,984.181698
18.935984,38,984.582354
-258.938969,14,984.84875
-676.781131,5,984.886633
104.150756,38,985.240513
2.919105,38,985.618473
784.767655,10,985.695401
807.677192,9,985.763929
1293.367356,29,986.028279
-141.91706,32,986.313244
277.164584,12,986.410769
963.781585,25,986.650746
206.361096,38,987.057631
2649.955377,7,987.122053
-459.892745,24,987.340444
907.093597,38,987.702715
-1410.346911,33,988.013921
224.575171,38,988.405237
-4666.665833,27,988.667616
-3738.744765,5,988.702542
-468.79275,23,988.898432
703.083495,8,988.954266
490.059495,5,988.988937
-1915.492958,38,989.377437
-3336.803063,10,989.453385
589.148995,9,989.515823
1684.711593,8,989.597115
650.406504,38,990.005391
-1885.546845,11,990.090927
-1098.676616,9,990.161033
582.397937,38,990.562453
-3181.981599,23,990.745431
1012.791778,2,990.758769
1012.081923,14,990.867964
229.211348,19,991.022976
-833.942714,38,991.398235
100.576377,6,991.45728
-3125.195104,13,991.607102
-122.016662,16,991.77826
87.184819,9,991.86509
-2315.355633,6,991.921772
-61.232518,38,992.39869
950.98852,2,992.41345
1236.945371,3,992.435073
-3699.229122,5,992.47013
-2162.461504,38,992.856584
-132.341983,9,992.924039
275.569447,9,992.989644
680.322732,11,993.072942
633.333917,37,993.433007
-338.471559,9,993.50183
251.116278,38,993.916431
-327.34102,36,994.404396
506.629357,10,994.512886
-216.555336,38,995.091871
646.637676,14,995.20193
627.287233,33,995.508517
1256.642756,7,995.560215
-10.676841,14,995.675867
-2277.119646,10,995.753015
1214.516815,17,995.888787
3691.672941,10,995.966358
2017.908632,19,996.128028
1395.338611,26,996.358294
1346.601917,7,996.408691
-323.809524,34,996.728314
-2778.77886,28,996.975981
-1069.818212,14,997.090524
1056.842105,16,997.224612
38.304859,31,997.645745
205.931399,35,998.265237
-258.994465,20,998.420851
1369.696736,6,998.462542
-1021.6922,8,998.523478
221.304927,18,998.80464
-692.605195,3,998.833945
196.020042,38,999.374617
648.653034,38,999.88055
463.926207,14,1000.10155
1045.90669,9,1000.16775
450.020162,13,1000.272929
-567.192426,12,1000.364595
-444.392865,28,1000.634043
1636.717113,6,1000.681171
-1417.094416,25,1000.912032
19.928611,9,1000.981261
227.809475,38,1001.377061
510.915358,21,1001.560998
-3048.642133,16,1001.693457
71.17604,36,1002.096919
-913.395298,15,1002.370726
-2388.700833,24,1002.61903
103.497592,38,1003.082873
930.807848,12,1003.228299
222.2225,38,1003.617796
-104.646476,38,1003.985153
-1695.149826,3,1004.005885
1051.2264,38,1004.370171
1369.90956,20,1004.553938
100.730464,38,1005.953663
171.380922,10,1006.029758
985.163496,19,1006.172381
-836.962737,35,1006.501203
14.858416,35,1006.832746
-2399.112379,14,1006.939789
1292.796916,38,1007.321161
439.56,38,1007.695404
-1699.353795,9,1007.761908
94.323346,19,1007.922796
936.048245,14,1008.053777
267.069936,12,1008.143833
-1475.677036,38,1008.523011
1231.946484,19,1008.705405
650.690168,5,1008.741155
-2568.810906,11,1008.82354
1400.0,38,1009.196757
-59.009686,38,1009.63535
-5388.382857,34,1009.944405
-384.947501,7,1009.992863
-893.152854,16,1010.115118
1569.019642,4,1010.143075
2187.13567,28,1010.395351
2007.830664,9,1010.463387
-188.326365,19,1010.622294
-61.302414,38,1010.997973
-1374.210156,31,1011.284975
204.523836,13,1011.387865
58.151441,38,1011.973699
-2135.676954,22,1012.160176
434.774155,16,1012.285029
-153.846923,38,1012.644668
385.277235,7,1012.694948
527.442892,38,1013.061677
518.784332,38,1013.419947
341.544085,34,1013.829559
-937.580847,32,1014.155821
633.483846,38,1014.543501
51.134291,17,1014.704488
-14722.122016,15,1014.816275
-21.550705,38,1015.178066
-264.230766,8,1015.240164
-7.850122,8,1015.300961
-458.801607,29,1015.572052
410.319118,38,1016.097131
112.308866,38,1016.520865
-56.373467,16,1016.647782
-1124.891731,31,1016.964444
-781.648249,7,1017.018412
497.674214,9,1017.086298
-467.808358,29,1017.348213
454.085901,7,1017.400786
7.076104,15,1017.520612
36.217989,29,1017.77626
5.456261,38,1018.16342
243.529353,38,1018.549991
1458.744824,38,1018.927737
-2261.866073,12,1019.017337
-33.263846,38,1019.395398
-510.350958,9,1019.461454
244.109435,33,1019.791384
1405.094761,27,1020.031747
179.07834,28,1020.286537
-521.668423,12,1020.380821
942.798651,12,1020.472501
-819.730871,37,1020.838432
511.084096,28,1021.086278
87.797488,38,1021.445184
188.736168,8,1021.505492
-2584.623605,28,1021.748435
-109.828271,38,1022.112927
1844.146686,29,1022.3671
528.613557,18,1022.507173
47.537486,38,1022.867942
1622.430103,8,1022.927633
2195.809087,25,1023.13992
-180.132577,21,1023.305996
1255.029945,38,1023.71421
-39.083607,7,1023.787749
200.749616,38,1024.181123
-1617.918768,8,1024.247764
285.120757,33,1024.599124
-349.244642,25,1024.828536
1631.00616,20,1024.991949
-2791.271485,33,1025.300301
-23.584223,7,1025.353019
-1967.201088,7,1025.401793
334.62,38,1026.701201
-458.612915,38,1027.070019
1000.38024,38,1027.444041
314.640763,38,1027.815732
-170.628423,11,1027.897075
323.577152,10,1027.970924
-59.643875,24,1028.191108
-68.6275,24,1028.393216
125.603583,13,1028.494752
-29.657065,38,1028.885494
1448.685162,9,1028.947966
2505.830721,13,1029.04855
126.985714,38,1029.418231
-2777.13473,30,1029.705692
44.920574,38,1030.076207
-1054.945055,38,1030.44472
-24.658387,38,1030.818143
-68.018521,38,1031.19091
1122.940278,33,1031.498195
275.911441,13,1031.597516
-147.238552,38,1031.965617
-2813.67075,36,1032.309292
1114.170908,23,1032.504513
555.874841,37,1032.856425
949.467517,23,1033.056776
-983.856839,38,1033.425409
750.434079,38,1033.809739
-547.346364,20,1033.972448
1436.573791,23,1034.172853
749.660724,30,1034.451651
43.629549,38,1034.841439
785.07,38,1035.223449
-1227.059942,25,1035.467819
574.932202,38,1035.877506
-659.113518,31,1036.180535
1957.671429,21,1036.350974
-678.462829,6,1036.392714
-765.124323,14,1036.500807
76.538719,38,1036.85409
782.825111,38,1037.211559
441.211418,20,1037.369428
460.414764,13,1037.471294
546.467817,4,1037.497533
187.183541,38,1037.855738
-160.653376,15,1037.966708
-857.473912,37,1038.316125
-43.741837,4,1038.34452
105.203564,20,1038.50339
-1349.623148,38,1038.873476
-130.807724,19,1039.022286
-6325.524693,18,1039.166507
368.311669,10,1039.239164
-688.932473,13,1039.338979
43.871616,25,1039.558885
-847.459526,20,1039.723502
1026.672274,20,1039.888678
567.929827,29,1040.145926
239.850959,38,1040.510199
397.132095,38,1040.865505
42.915626,38,1041.223747
-2532.827055,6,1041.266018
-36.813496,11,1041.349371
1014.730184,18,1041.489092
238.911706,10,1041.559402
-29.076868,20,1041.719602
1688.918965,7,1041.777405
203.039217,13,1041.902664
208.212017,5,1042.020427
-40.537493,38,1042.446431
295.75628,33,1042.771503
289.525201,38,1043.150002
192.524383,20,1043.319753
38.232531,26,1043.552047
-263.372241,35,1043.883424
532.009566,6,1043.92741
2002.368773,11,1044.010247
-8583.607306,4,1044.038341
-111.851164,13,1044.142759
-534.020252,10,1044.215364
336.55612,38,1044.61491
1904.763619,14,1044.723851
-1610.695771,22,1044.904439
702.705772,38,1045.271671
-168.803615,29,1046.834138
3681.772245,13,1046.934456
-381.617978,37,1047.307876
37.187466,6,1047.351525
1501.361844,10,1047.422118
407.339379,38,1047.786712
-2161.290323,38,1048.17128
1787.356698,19,1048.373583
-116.3636,38,1048.739127
-829.353083,20,1048.980431
-1066.584533,5,1049.059576
-1289.209199,10,1049.220006
339.034801,18,1049.427559
8.845214,14,1049.60661
1147.331223,4,1049.637826
679.754622,5,1049.671487
-2691.188963,12,1049.757384
-574.074373,27,1049.986434
201.4095,26,1050.323917
389.351917,38,1050.853842
-118.153459,38,1051.213823
-391.969872,21,1051.389692
306.341239,9,1051.460277
541.102154,18,1051.612063
-425.977469,22,1051.80555
640.199853,21,1051.980378
224.316114,25,1052.202894
492.29496,29,1052.467448
765.128966,15,1052.585391
-1658.656199,12,1052.675257
646.808162,38,1053.046058
-1311.457053,16,1053.173301
889.457845,26,1053.404993
2113.459607,21,1053.59126
219.964987,38,1053.958036
976.236973,26,1054.187623
-1439.656862,2,1054.202064
-3311.110667,5,1054.239248
-745.190564,34,1054.66232
-115.326863,7,1054.71221
-1779.313131,29,1054.968677
-269.417156,38,1055.346926
855.512765,13,1055.448127
-209.666538,38,1055.819334
-1263.213686,21,1056.002449
141.474833,13,1056.104263
-25.461477,38,1056.482093
360.778308,38,1056.85709
-86.730848,38,1057.213138
46.965169,38,1057.573476
-35.122937,4,1057.600224
-1637.755749,6,1057.643539
-1116.226185,15,1057.762836
-190.728335,38,1058.136234
-240.469724,5,1058.1726
1539.568846,6,1058.216506
38.730186,38,1058.579075
-1466.060947,24,1058.777578
819.43578,2,1058.791856
-291.867744,5,1058.82633
1318.095238,12,1058.912709
469.989726,7,1058.962345
-822.093234,38,1059.357094
514.928826,16,1059.484909
-1342.720343,6,1059.527307
-849.909571,24,1059.74159
-455.144527,30,1060.007926
151.90962,38,1060.369057
-1045.944529,7,1060.421287
-1336.337496,29,1060.675776
-3718.32077,6,1060.720373
1458.234936,28,1060.96515
-39.691687,38,1061.341297
314.767305,2,1061.35766
926.115928,5,1061.418163
-16.752263,19,1061.670844
83.639739,7,1061.768126
176.857847,10,1061.838616
598.195001,6,1061.875652
704.761905,29,1062.127903
443.026489,38,1062.487551
-27.899513,38,1062.860796
-2620.999794,14,1062.96698
-53.45933,7,1063.016858
-4366.728672,32,1063.308924
-1250.481302,8,1063.364893
113.570136,15,1063.481941
525.588244,4,1063.510978
180.606389,38,1063.88757
1818.147548,26,1064.213804
-121.580426,38,1064.772317
-22.708935,38,1065.130327
888.666386,30,1065.395135
-1312.977945,6,1065.438247
-639.771162,5,1065.472229
-12.346738,38,1065.838951
105.089154,38,1066.197644
133.771191,38,1067.45998
634.112308,34,1067.768663
-1973.031415,22,1067.952558
1957.373387,19,1068.110714
-619.461698,17,1068.240894
364.105494,38,1068.615727
114.591608,38,1068.980441
184.846732,8,1069.036212
334.62,38,1069.400979
-487.278604,26,1069.636785
-145.854273,34,1070.050204
97.377989,38,1070.44436
-81.090583,19,1070.601083
-93.473146,38,1070.974444
-136.91177,36,1071.332288
208.276374,38,1071.706881
589.807644,38,1072.077369
-940.570698,14,1072.184551
267.546629,38,1072.559116
705.40465,12,1072.654052
67.92492,26,1072.878316
-6.031917,2,1072.893411
175.736305,8,1072.951498
-520.947283,13,1073.050831
-313.172585,12,1073.14291
206.333656,38,1073.513483
749.811207,29,1073.793154
393.89389,38,1074.162393
-198.929543,4,1074.191123
-218.884291,38,1074.588422
125.99676,38,1074.960597
143.328843,24,1075.193307
-1044.484845,5,1075.234641
1707.4999,4,1075.265624
-4453.784638,6,1075.309924
-7.623919,15,1075.4355
-1264.722406,11,1075.513039
50.359539,38,1075.875938
67.584891,38,1076.227167
933.747826,5,1076.264
727.2801,38,1076.626577
1708.499188,24,1076.829584
22.651429,28,1077.0909
-1457.890428,6,1077.136653
-173.484945,24,1077.34089
1041.082764,33,1077.642328
-611.228865,38,1077.996942
1191.860991,24,1078.202185
-102.554795,38,1078.575185
-180.679553,9,1078.645207
-43.356959,5,1078.682
835.413609,11,1078.766044
93.972844,37,1079.115901
-36.043762,8,1079.175471
2550.610727,22,1079.355525
14.12036,38,1079.729732
728.279577,7,1079.783863
-281.910216,38,1080.195597
-51.11032,38,1080.584846
489.795918,38,1081.121257
-2365.661078,7,1081.172382
-1770.808439,17,1081.313115
-38.764044,38,1081.670817
85.289462,14,1081.77968
-3225.530237,25,1081.993937
-784.817806,20,1082.170622
-485.522088,28,1082.425407
178.096132,3,1082.449467
-3716.153745,20,1082.615622
-112.600458,33,1082.923151
-152.38181,38,1083.300808
2434.060185,8,1083.421337
-372.349945,24,1083.7795
142.222222,38,1084.139936
-42.735068,38,1084.518679
1169.115619,5,1084.560453
133.567253,35,1084.919345
-26.878927,9,1084.987192
1296.197093,8,1085.045942
637.278002,29,1085.310259
-1615.540564,38,1085.694009
-5184.559566,18,1085.852795
-46.314017,38,1086.242396
859.3899,38,1086.611062
111.02187,26,1087.797069
2314.938443,11,1087.882861
272.053082,24,1088.099945
727.478573,5,1088.134475
-344.232577,28,1088.385008
-4.736171,38,1088.773422
-3705.734715,16,1088.902118
-415.080508,38,1089.278012
-731.195411,26,1089.510401
120.301429,38,1089.912138
-2403.047637,24,1090.119663
838.575464,7,1090.171636
152.993384,30,1090.447547
-544.645372,11,1090.532903
334.200058,11,1090.616879
-1488.372093,38,1090.985145
511.224272,21,1091.180132
2218.623365,8,1091.260088
-76.236604,22,1091.433879
3.810896,38,1091.79428
911.010983,29,1092.058874
-284.50842,9,1092.12773
-648.0726,18,1092.27648
