#{"t_start": 1682358783.35251, "env_id": null}
r,l,t
15.82568,38,1147.189465
18.8,38,1147.915339
9.958129,38,1148.798954
10.502525,38,1149.502153
39.0,38,1150.227262
92.0,38,1151.0108
19.082566,38,1151.579647
42.0,38,1152.413542
7.466105,38,1153.107744
16.624562,38,1153.746203
6.449486,38,1154.493363
14.167256,38,1155.093832
64.0,38,1155.6467
7.963252,38,1156.367647
14.388108,38,1157.244878
26.291419,38,1157.945103
12.795577,38,1158.597872
52.6518,38,1159.182458
17.517268,38,1159.885452
17.641728,38,1160.598369
7.419278,38,1161.258009
4.4,38,1161.917227
72.0,38,1162.541096
12.4,38,1163.093116
9.0,38,1163.682974
20.396567,38,1164.335694
11.595006,38,1165.023649
14.083708,38,1165.726946
44.283395,38,1166.328681
19.799151,38,1166.905144
26.0,38,1167.563182
8.800752,38,1168.285479
7.010623,38,1168.98065
28.853221,38,1169.623627
33.451554,38,1170.24017
69.6,38,1170.745904
25.765521,38,1172.94475
48.784011,38,1173.540131
17.487545,38,1174.049383
2.442026,38,1174.557762
35.183338,38,1175.206253
15.784146,38,1175.857151
22.586357,38,1176.476734
60.0,38,1177.163115
55.613318,38,1177.80803
24.826466,38,1178.337775
9.12247,38,1179.016573
2.62002,38,1179.672257
13.6,38,1180.310303
4.430543,38,1180.933342
31.861222,38,1181.504049
4.091311,38,1182.083864
7.621328,38,1182.695675
20.38247,38,1183.34
17.095892,38,1183.993345
9.461159,38,1184.676295
42.0,38,1185.236093
11.594817,38,1185.773891
12.4,38,1186.450623
5.769143,38,1187.204309
12349.147237,38,1187.868102
18.0,38,1188.508315
4.164178,38,1189.116636
12.169313,38,1189.687174
26.375473,38,1190.290508
12.590364,38,1190.971787
46.0,38,1191.584874
63.510353,38,1192.27496
8.935919,38,1192.85249
46.0,38,1193.374162
13.554857,38,1193.963578
19.212541,38,1194.584833
14.877742,38,1195.251265
17.465764,38,1195.867073
160.0,38,1196.503228
18.0,38,1197.070608
42.0,38,1197.676828
88.0,38,1198.390388
23.428347,38,1199.038601
25.732474,38,1199.643887
17.798326,38,1200.304368
17.301082,38,1200.823873
20.867131,38,1201.375162
7.249539,38,1202.055286
6.053247,38,1202.692846
21.109337,38,1203.350992
25.056597,38,1204.255821
12.152303,38,1204.807789
49.817518,38,1205.384688
13.611684,38,1206.114879
12.000047,38,1208.336144
35.375023,38,1209.046088
240.0,38,1209.8743
15.194175,38,1210.571014
21.371801,38,1211.249088
14.151173,38,1211.97091
5.826595,38,1212.494604
4.413475,38,1213.044285
18.626799,38,1213.73711
18.528544,38,1214.361046
7.276715,38,1215.063531
11.944754,38,1215.69088
5.701871,38,1216.242575
15.344666,38,1216.800295
15.885982,38,1217.529899
3.837371,38,1218.147662
8.965517,38,1218.828257
11.880415,38,1219.611847
31.460128,38,1220.247464
599.408437,38,1220.835777
-5956.758675,38,1221.484543
3.573884,38,1222.169979
20.054041,38,1222.794209
6.69961,38,1223.417147
24.236601,38,1223.942392
3.557998,38,1224.581457
5.076544,38,1225.292792
15.736991,38,1225.909763
40.196541,38,1226.509514
48.080404,38,1227.189498
15.6,38,1227.736471
21.033224,38,1228.374893
63.17077,38,1229.055898
7.532331,38,1229.839665
5.879032,38,1230.566614
31.0,38,1231.288676
46.465587,38,1231.807955
41.669361,38,1232.480823
28.0,38,1233.155028
26.538528,38,1233.825151
-3239.541625,38,1234.50402
11.001955,38,1235.135702
9.764598,38,1235.664302
50.854694,38,1236.289808
8.922335,38,1236.906196
8.442522,38,1237.712363
92.0,38,1238.338016
12.4,38,1238.936833
14.617338,38,1239.508478
8.357598,38,1240.166849
67.693221,38,1240.818468
6.564453,38,1241.453606
28.955405,38,1242.156093
7.05385,38,1242.773191
28.0,38,1245.067865
-484.90327,38,1245.71563
53.515852,38,1246.39267
29.666128,38,1246.979169
12.670132,38,1247.509477
14.303942,38,1248.138409
8.629603,38,1248.797911
21.0,38,1249.456276
7.83895,38,1250.118371
8.625887,38,1250.659671
16.008305,38,1251.238223
17.965045,38,1251.965961
67.953245,38,1252.599279
-14363.728001,38,1253.260395
23.149141,38,1253.974726
7.715234,38,1254.480412
20.010569,38,1255.068129
40.38383,38,1255.71158
13.699759,38,1256.325321
13.215269,38,1257.023924
4684.672756,38,1257.669849
68.508299,38,1258.216216
45.956425,38,1258.72222
19.285091,38,1259.383795
22.0,38,1260.059856
33.228909,38,1260.770577
6.98201,38,1261.396289
10.762179,38,1262.010555
100.284542,38,1262.527096
12.356366,38,1263.235709
6.5,38,1263.885071
16.79019,38,1264.521332
21.0,38,1265.203817
5.199389,38,1265.739644
6.78965,38,1266.259775
18.465593,38,1266.967291
9.064432,38,1267.615602
10.323819,38,1268.249884
16.306823,38,1268.993693
-17058.585142,38,1269.573473
50.0,38,1270.145642
8.6,38,1270.846872
7.501352,38,1271.502121
31.772049,38,1272.216588
18.0,38,1272.862326
23.0,38,1273.378989
1204.901188,38,1273.890015
18.003829,38,1274.723756
42.946055,38,1275.339599
13.08322,38,1275.961096
19.382703,38,1276.594446
10.837888,38,1277.314617
4.471725,38,1277.957527
45.295651,38,1278.613487
11.201059,38,1281.018891
11.995296,38,1281.577039
20.187371,38,1282.192213
16.423829,38,1282.881022
40.0,38,1283.575304
3.717217,38,1284.18317
7.256374,38,1284.852595
7.600221,38,1285.400753
26.367652,38,1285.96226
20.810427,38,1286.618548
14.691929,38,1287.282469
26.46753,38,1287.921963
23.0,38,1288.551916
6.543952,38,1289.11756
21.843049,38,1289.680572
100.0,38,1290.389676
13.2,38,1291.124231
21.0,38,1291.800061
12.735694,38,1292.521223
13.495251,38,1293.064339
68.0,38,1293.640647
12.4,38,1294.331672
21030.328849,38,1295.044851
23.0,38,1295.708378
14.068316,38,1296.320667
15.811421,38,1296.865615
4.604442,38,1297.497693
6.652366,38,1298.114046
44.0,38,1298.725969
16.024324,38,1299.374204
12.737339,38,1300.066537
54.036382,38,1300.575679
5.865318,38,1301.116633
9.043626,38,1301.803537
5.383868,38,1302.529004
18.8,38,1303.171011
14.297762,38,1303.807558
26.240216,38,1304.321115
27.0,38,1304.917263
9.8,38,1305.585848
26.350059,38,1306.192237
9.090035,38,1306.844449
15.199924,38,1307.567939
41.722003,38,1308.089153
16.346549,38,1308.632531
10.009654,38,1309.282314
29.883987,38,1309.991196
6.296112,38,1310.603517
18.4,38,1311.23667
9.019839,38,1311.735532
31.0,38,1312.28852
40.0,38,1312.965105
12.243597,38,1313.597021
62.726658,38,1314.250518
23.090408,38,1316.299749
25.964912,38,1316.969655
12.58456,38,1317.627983
24.0,38,1318.266306
60.911392,38,1318.921607
24.0,38,1319.449508
30.444444,38,1320.078899
12.677146,38,1320.751203
3.32236,38,1321.444014
5.408133,38,1322.175262
50.662207,38,1322.744968
76.0,38,1323.317329
8.212942,38,1323.919712
13.277358,38,1324.568527
72.0,38,1325.235028
7.629734,38,1325.863942
9.406204,38,1326.492699
3.013963,38,1327.057824
19.902582,38,1327.683578
5.424899,38,1328.352094
5.068969,38,1329.109131
44.0,38,1329.881356
12.02242,38,1330.483238
4.540339,38,1331.046164
26.729792,38,1331.720787
28.0,38,1332.437154
11.732288,38,1333.085454
20.437653,38,1333.755049
47.498756,38,1334.386548
18.46849,38,1334.99758
8.510165,38,1335.691862
54.638317,38,1336.423124
5.056548,38,1337.124854
54.678996,38,1337.742674
16.631617,38,1338.32489
43.916445,38,1338.889285
28.043436,38,1339.624778
10.866244,38,1340.36898
9.256327,38,1340.982415
50.0,38,1341.715856
6.31281,38,1342.306132
42.0,38,1342.824459
13.450412,38,1343.439487
16.566104,38,1344.065275
12.680048,38,1344.684784
14.86772,38,1345.466363
8.761475,38,1346.15622
10.45615,38,1346.677096
17.253792,38,1347.373707
6.1,38,1347.990868
18.554952,38,1348.598613
18.8,38,1349.221303
13.548376,38,1349.863337
9.057538,38,1350.398162
24.123034,38,1352.618022
12802.005357,38,1353.273034
9.165056,38,1353.807557
18.191398,38,1354.355403
15.5776,38,1355.089264
24.0,38,1355.701358
27.542819,38,1356.327439
12.847591,38,1356.984277
16.536025,38,1357.542004
7.247484,38,1358.279758
10.067926,38,1358.968029
11.675445,38,1359.600929
31.0,38,1360.258418
26.108318,38,1360.927219
19.757074,38,1361.470434
30.808172,38,1362.111598
25.202375,38,1362.78424
6.718816,38,1363.528467
51.621212,38,1364.163857
17.664342,38,1364.781603
27.603699,38,1365.33667
12.069012,38,1365.948281
10.152077,38,1366.626676
21.027642,38,1367.305137
9.682656,38,1367.945425
28.132395,38,1368.523423
8.771361,38,1369.063749
16.03435,38,1369.664066
14.933333,38,1370.31609
7.118089,38,1370.972986
13.284088,38,1371.594524
36.978348,38,1372.252425
15.82416,38,1372.790736
17.573134,38,1373.411829
4.917268,38,1374.089577
54.146307,38,1374.768314
51.188173,38,1375.434275
4.404511,38,1376.068911
17.2,38,1376.572101
31.0,38,1377.214774
51.448276,38,1377.839204
10.173602,38,1378.472007
26.0,38,1379.120461
17.259667,38,1379.756242
20.522824,38,1380.327646
8.068237,38,1380.942202
15.892841,38,1381.585081
39.610641,38,1382.298617
8.055857,38,1382.992654
22.985505,38,1383.59895
30.735527,38,1384.143915
25.531713,38,1384.800439
7.669893,38,1385.474181
7.808833,38,1386.271831
14.147832,38,1388.490281
42.909091,38,1389.31747
38.0,38,1390.250756
21.0,38,1390.910212
27.706003,38,1391.61877
13.671719,38,1392.234558
44.0,38,1392.875794
18.393022,38,1393.60808
30.278112,38,1394.29213
44.117453,38,1395.026885
42.640931,38,1395.693947
4.953539,38,1396.258628
20.0,38,1396.90599
15.881325,38,1397.584092
15.234931,38,1398.189619
10.763204,38,1398.810925
10.364121,38,1399.450877
10.307138,38,1400.105232
37.0,38,1400.776988
48.508318,38,1401.453944
4.062095,38,1402.189751
72.0,38,1402.814661
44.53025,38,1403.371797
8.264235,38,1403.933254
9.167005,38,1404.831631
4.533956,38,1405.478877
29.20615,38,1406.17074
21.0,38,1406.83017
4394.165782,38,1407.426026
14.0,38,1408.018868
3.367147,38,1408.721693
32.781421,38,1409.420385
22.106358,38,1410.102779
24.600159,38,1410.78442
11.494439,38,1411.323376
32.973494,38,1411.919376
9.130475,38,1412.611382
19.360056,38,1413.289502
13.322115,38,1413.920834
80.0,38,1414.538205
12.909409,38,1415.158097
35.763178,38,1415.78871
4021.197698,38,1416.501128
-5636.299034,38,1417.161824
13.6,38,1417.825628
5.98402,38,1418.46238
16.0,38,1418.998843
36.398573,38,1419.598949
47.9714,38,1420.343067
2.439642,38,1421.043699
15.123954,38,1421.71416
42.015326,38,1422.375986
5.364296,38,1422.970908
7.133116,38,1425.141462
6.605387,38,1425.772835
21.258265,38,1426.358226
8.114818,38,1426.929092
7.196693,38,1427.64622
5.566386,38,1428.316372
2005.921919,38,1428.976201
8.347936,38,1429.616426
8.387539,38,1430.236088
36.675268,38,1430.783879
42.025886,38,1431.440264
16.685418,38,1432.142319
13.212727,38,1432.772254
17.704698,38,1433.448951
13277.605421,38,1434.018913
10.341375,38,1434.557327
2.48142,38,1435.197283
11.993041,38,1435.881655
25.0,38,1436.563431
33.711315,38,1437.244571
8.503653,38,1437.826524
46.725607,38,1438.352476
40.784485,38,1439.0802
10.697025,38,1439.795391
10.649645,38,1440.464952
17.009438,38,1441.126856
21.312256,38,1441.709654
6.399085,38,1442.284543
81.470279,38,1442.939181
16.824866,38,1443.584867
27.891966,38,1444.187929
14.186999,38,1444.89916
8261.845008,38,1445.495775
14.110515,38,1446.050798
20.008651,38,1446.709703
21.287565,38,1447.456922
6.025768,38,1448.123336
9.437082,38,1448.803751
18.406158,38,1449.524192
11.483489,38,1450.30609
21.773051,38,1450.975906
8.2,38,1451.719877
2.971769,38,1452.44735
57.275186,38,1453.118866
18.907583,38,1453.700171
31.345506,38,1454.337434
7.266539,38,1455.15649
20.0,38,1455.851254
59.147242,38,1456.700081
50.0,38,1457.340724
49.488854,38,1457.916157
6.267971,38,1458.615504
15.26574,38,1459.253265
9.089636,38,1460.06927
22.58657,38,1462.295459
8.977151,38,1462.999093
44.0,38,1463.718023
7.495431,38,1464.412343
13.667748,38,1465.085021
7.545217,38,1465.633775
13.724236,38,1466.271614
47.653745,38,1467.031207
19.97067,38,1467.735539
-2801.338329,38,1468.40753
6542.713373,38,1468.994069
5.001348,38,1469.534298
15.305613,38,1470.206522
7.588619,38,1470.932465
25.0,38,1471.567481
4.658253,38,1472.249381
23.764252,38,1472.840805
25.593931,38,1473.383888
18.5841,38,1474.068843
33.407115,38,1474.741519
13.709667,38,1475.470388
12.865878,38,1476.165459
30.0,38,1476.771138
14.398291,38,1477.357561
25.286581,38,1478.017245
11.4,38,1478.845343
3.646274,38,1479.778767
-1670.092462,38,1480.769155
12.397625,38,1481.592571
16.402613,38,1482.728741
43.213967,38,1483.69056
50.0,38,1484.583865
65.509461,38,1485.515539
-317.838668,38,1486.189309
8.65087,38,1487.160504
32.0,38,1487.985962
7.170741,38,1488.834661
13.490439,38,1489.682827
19.970041,38,1490.46985
8.945036,38,1491.27182
53.2,38,1492.182719
20.928569,38,1493.044889
46.0,38,1493.916462
23.70383,38,1494.687267
20.800133,38,1495.429067
52.508901,38,1496.31016
26.0,38,1497.22322
10.958054,38,1498.100764
29.513606,38,1498.947634
27.227887,38,1499.631313
10.60047,38,1500.544907
6.158429,38,1501.381318
30.956522,38,1502.101877
50.102617,38,1502.797105
9.812414,38,1505.082729
20.0,38,1505.801323
14.4,38,1506.504081
25.0,38,1507.151034
23.995995,38,1507.694645
24.878345,38,1508.315604
13.177807,38,1509.193091
14.277876,38,1509.964249
21.965931,38,1510.643134
64.325879,38,1511.266389
14.266114,38,1511.789896
15.326941,38,1512.495005
8.5566,38,1513.299428
88.0,38,1514.189137
31.393056,38,1515.27638
5640.528194,38,1516.364322
5.299934,38,1517.26705
25.707484,38,1518.063479
7.484841,38,1518.855007
13.135171,38,1519.870463
6.160482,38,1520.575186
26.0,38,1521.22043
-2142.210179,38,1522.184592
26.735965,38,1523.053096
-416.562811,38,1523.933583
9.976816,38,1524.782199
6.980789,38,1525.539741
19.737574,38,1526.308339
25.425997,38,1527.109666
6.845735,38,1527.916111
34.36075,38,1528.640633
59.689905,38,1529.337518
25.751468,38,1530.054173
22.0,38,1530.77015
432.230163,38,1531.431756
17.6,38,1532.142009
50.0,38,1532.78117
-20297.852307,38,1533.345994
8.8,38,1533.98843
12.29219,38,1534.739536
14.17543,38,1535.532233
11.549239,38,1536.191453
18.313997,38,1536.83799
4.783062,38,1537.455581
12.225722,38,1538.135477
29.7307,38,1538.83232
10.132031,38,1539.524288
24.235104,38,1540.319608
4.453316,38,1540.931154
28.780354,38,1541.489602
31.0,38,1542.256355
14.962178,38,1542.938728
14.019744,38,1543.649593
18.128839,38,1544.403171
8.011823,38,1547.316983
7.879465,38,1548.114424
24.0,38,1548.932801
54.0,38,1549.563411
7.523622,38,1550.277973
33.0,38,1550.99252
11.554211,38,1551.713056
26.533767,38,1552.494968
11.094971,38,1553.237088
20.0,38,1553.79372
10.247292,38,1554.486753
66.977894,38,1555.382429
67.60016,38,1556.092774
50.0,38,1556.748126
5.446336,38,1557.381549
22.46923,38,1557.981222
88.0,38,1558.698404
17.098616,38,1559.453063
15.786787,38,1560.177401
7.026822,38,1560.853761
54.690564,38,1561.490307
36.048528,38,1562.237326
23.0,38,1562.934436
22.0,38,1563.636376
3.270068,38,1564.345942
41.737504,38,1565.031858
55.907926,38,1565.558617
8.669132,38,1566.22943
9.417176,38,1566.930734
7.010562,38,1567.66475
49.789645,38,1568.375242
50.0,38,1568.955108
39.1796,38,1569.682717
28.0,38,1570.440958
28.0,38,1571.188647
14.859209,38,1571.876501
26.254626,38,1572.633863
16.8,38,1573.226769
1072.666667,38,1573.858752
5.526101,38,1574.56787
31.0,38,1575.195545
11.6,38,1575.922796
5940.0,38,1576.776495
28.482173,38,1577.417255
50.0,38,1578.077986
6.5,38,1578.778233
22.0,38,1579.52754
5.487366,38,1580.317624
6.116167,38,1580.937081
46.0,38,1581.558098
57.639738,38,1582.289635
26.0,38,1583.023785
28.670094,38,1583.70861
10.614398,38,1584.505146
7.6,38,1586.84148
9.346718,38,1587.453635
5.466261,38,1588.151012
7.193027,38,1588.89023
19.854335,38,1589.481464
33.0,38,1590.222778
11.381539,38,1590.853291
10.39951,38,1591.565725
36.597695,38,1592.278863
37.651705,38,1592.888076
28.274403,38,1593.400612
8.574261,38,1594.056941
82.918042,38,1594.723433
8.788061,38,1595.487378
42.78797,38,1596.185794
44.0,38,1596.814725
16.497166,38,1597.463641
9.722993,38,1598.210119
8.378226,38,1598.942075
28.0,38,1599.776106
8.01721,38,1600.53639
12.776924,38,1601.102409
40.0,38,1601.708857
28.733734,38,1602.475474
14.745604,38,1603.182532
33.156776,38,1603.812822
8.457926,38,1604.485635
17.582693,38,1605.091751
13.064629,38,1605.713874
5.932624,38,1606.436253
10.890341,38,1607.242179
32.605276,38,1607.934041
19.02586,38,1608.635537
13.449169,38,1609.214815
8.745746,38,1609.927212
18.8,38,1610.617673
6.129841,38,1611.319668
7.424972,38,1611.971669
28.0,38,1612.657155
21.860821,38,1613.199877
50.623853,38,1613.778645
7.028612,38,1614.445918
3850.062272,38,1615.119208
7.340837,38,1615.755026
7.120379,38,1616.441988
30.0,38,1617.028357
22.005284,38,1617.684098
18.707304,38,1618.451828
14.499815,38,1619.152297
15.275635,38,1619.832278
33.062543,38,1620.588725
22.966965,38,1621.173264
30.872027,38,1621.772175
23.880666,38,1622.472258
6.404897,38,1624.796913
7.986881,38,1625.4648
7.569885,38,1626.21837
23.707127,38,1626.974233
5.624837,38,1627.711289
5.763275,38,1628.462778
9.027213,38,1629.038697
11.729321,38,1629.786988
27.57089,38,1630.529481
22.570533,38,1631.240391
10.0,38,1631.918035
5.259206,38,1632.604612
4.294533,38,1633.122179
9.723802,38,1633.768489
9.296053,38,1634.475083
15.704108,38,1635.193566
6.747346,38,1635.881149
11.711526,38,1636.571574
8.033702,38,1637.205163
14.073349,38,1637.991971
36.005603,38,1638.743969
35.865799,38,1639.458208
14.4,38,1640.28234
26.0,38,1640.968
20.0,38,1641.491681
15.889595,38,1642.203579
16.004264,38,1642.903687
14.139288,38,1643.595208
12.0,38,1644.544788
10.0,38,1645.173515
9.938516,38,1645.788637
33.774176,38,1646.486766
22.9851,38,1647.285348
20.0,38,1647.913082
31.661258,38,1648.624337
15.303061,38,1649.177449
8.605165,38,1649.715798
13.580704,38,1650.456236
-3239.529096,38,1651.156161
9.448046,38,1651.834808
29.0,38,1652.541407
13.407861,38,1653.085221
17.0966,38,1653.648798
26.135615,38,1654.292666
28.128637,38,1654.992627
18.4,38,1655.679934
22.729434,38,1656.361803
12.8,38,1656.98552
10.988972,38,1657.620177
6.350399,38,1658.341348
10.48506,38,1659.07956
24.603744,38,1659.772193
7.197777,38,1660.533238
6.464422,38,1661.102724
42.963913,38,1663.486165
8.553471,38,1664.289484
45.692308,38,1664.950516
12.8,38,1665.545953
17.332049,38,1666.242806
46.0,38,1666.972221
5.69136,38,1667.67605
14.021769,38,1668.374448
30.742966,38,1668.949762
19.714345,38,1669.502915
7.2,38,1670.222896
5.412655,38,1670.893911
43.056979,38,1671.471274
40.0,38,1672.158442
18.932652,38,1672.794063
19.075857,38,1673.374811
19.407182,38,1674.070647
24.55051,38,1674.809712
4.974718,38,1675.554264
7.003224,38,1676.280438
22.0019,38,1676.861224
7.6204,38,1677.459296
9.806102,38,1678.184963
6.695391,38,1678.924386
9.492209,38,1679.551523
12.42208,38,1680.246764
52.0,38,1680.84147
13.749939,38,1681.447464
22.0,38,1682.171117
13.666339,38,1682.917417
33.096401,38,1683.598566
5.934236,38,1684.31149
20.0,38,1684.866307
40.183057,38,1685.500452
53.675488,38,1686.339328
18.8,38,1687.094923
50.0,38,1687.866234
7.122686,38,1688.488035
5.326185,38,1689.071177
9.464207,38,1689.892174
15.961119,38,1690.688476
4.965783,38,1691.379881
12.8,38,1692.076297
13.605262,38,1692.746169
18.799917,38,1693.276244
10.2,38,1693.899519
18.555859,38,1694.619064
23.239456,38,1695.334254
6.566334,38,1696.026697
21.064267,38,1696.630755
13.202142,38,1697.231227
42.0,38,1697.994192
17.230061,38,1698.7596
11.386246,38,1699.564178
24.113039,38,1702.051155
39.504356,38,1702.794282
10.25048,38,1703.482098
10.8,38,1704.162239
42.0,38,1704.889108
36.474656,38,1705.512789
33.070329,38,1706.281669
21.0,38,1707.093317
39.0,38,1707.839255
18.8,38,1708.57121
8.032279,38,1709.212095
65.441122,38,1709.890241
16.284966,38,1710.793265
20.56594,38,1711.488305
6.906551,38,1712.182854
26.504232,38,1712.927117
13.12495,38,1713.479269
7.284999,38,1714.150405
21.0,38,1714.839493
3.711031,38,1715.543458
100.0,38,1716.265319
11.892848,38,1716.907976
21.0,38,1717.497626
14.063167,38,1718.186611
18.084912,38,1718.891985
27.333274,38,1719.752255
12.355407,38,1720.481473
31.212017,38,1721.128456
35.0,38,1721.70419
14.333187,38,1722.478678
12.525429,38,1723.174532
19.181477,38,1723.89092
29.370378,38,1724.617392
9.362705,38,1725.277664
50.551308,38,1725.894682
11.156504,38,1726.602661
7.820389,38,1727.421779
20.386177,38,1728.117313
6.624075,38,1728.836769
48.0,38,1729.388283
20.0,38,1730.067221
8.0,38,1730.837263
28.197991,38,1731.535635
60.0,38,1732.248316
13.948762,38,1732.992891
17.6,38,1733.641955
35.406836,38,1734.323575
24.11255,38,1735.174983
8.364186,38,1735.8987
-3882.199055,38,1736.655791
6.131565,38,1737.282194
15.515039,38,1737.933232
44.0,38,1738.655299
11.399348,38,1739.388548
12.984388,38,1741.924649
20.414339,38,1742.733408
17.2,38,1743.506973
19.999392,38,1744.228236
19.103932,38,1744.884883
10.785202,38,1745.543871
16.11133,38,1746.234522
9.625799,38,1746.896067
2.94202,38,1747.676393
35.97273,38,1748.387773
39.81843,38,1749.050824
19.724744,38,1749.766563
44.0,38,1750.472253
23.0,38,1751.047723
50.772423,38,1751.72607
26.249104,38,1752.49193
24.055317,38,1753.16366
11.336688,38,1753.743765
23.0,38,1754.372307
52.253389,38,1755.111083
7.271253,38,1755.831268
63.747668,38,1756.552701
4.023893,38,1757.21686
9.126701,38,1757.925079
34.0,38,1758.715707
10.944211,38,1759.515792
5.206702,38,1760.330547
23.952875,38,1761.164834
50.753938,38,1761.759774
31.013406,38,1762.352295
38.0,38,1763.067567
20.86895,38,1763.767802
25.941094,38,1764.467677
41.770488,38,1765.212979
13.700769,38,1765.823331
14.215793,38,1766.371736
25.019482,38,1767.07306
26.468902,38,1767.801788
17.5789,38,1768.515977
15.6124,38,1769.171389
7.586125,38,1769.778697
13.512714,38,1770.371425
-384.327513,38,1770.991148
40.0,38,1771.633853
4.315244,38,1772.353233
3.936196,38,1773.10763
14.0,38,1773.642946
-375.268549,38,1774.252626
37.887968,38,1774.976161
37.442042,38,1775.693907
15.874427,38,1776.356878
30.853938,38,1777.045109
7.488096,38,1777.62796
2674.535007,38,1778.226073
63.743178,38,1780.958207
15.967755,38,1781.509318
23.150157,38,1782.151244
14.001706,38,1782.859101
14.13869,38,1783.556638
53.85447,38,1784.254317
16.719624,38,1784.93831
12.339006,38,1785.527749
41.265538,38,1786.109734
6.72616,38,1786.744475
12.213085,38,1787.525179
6.156101,38,1788.229256
16.4,38,1788.884854
13.908257,38,1789.465557
23.955569,38,1790.119063
32.0,38,1790.821988
21.0,38,1791.484489
9.966734,38,1792.165135
19.840964,38,1792.871349
21.973124,38,1793.439325
9.860676,38,1794.093348
130.0,38,1794.79875
21.936449,38,1795.553078
11.030243,38,1796.284846
8.762883,38,1796.863742
10.87068,38,1797.444831
37.0,38,1798.125213
3.778286,38,1798.805864
49.742969,38,1799.399251
21.0,38,1800.083397
6.878124,38,1800.686837
32.245169,38,1801.266754
44.353367,38,1801.966146
13.961856,38,1802.700041
48.27523,38,1803.3071
17.022027,38,1803.973429
4.734645,38,1804.607496
34.0,38,1805.193806
190.0,38,1805.903628
17.448104,38,1806.798546
18.139089,38,1807.527985
13.847089,38,1808.225226
40.0,38,1808.833078
37.574383,38,1809.409864
15.666603,38,1810.26433
10.617409,38,1810.955497
9.798195,38,1811.633474
16.384605,38,1812.307324
17.034877,38,1812.954805
71.988131,38,1813.511143
21.0,38,1814.176695
80.0,38,1814.914043
29.724974,38,1815.623998
20.399278,38,1818.424426
6.203936,38,1819.19356
6.633512,38,1820.021096
10.0,38,1820.757531
17.863375,38,1821.376933
8.203126,38,1821.993962
14.078257,38,1822.763886
10.987939,38,1823.421284
7.782998,38,1824.103385
17.951465,38,1824.710227
42.0,38,1825.308029
22.0,38,1825.923123
23.790484,38,1826.591352
18.788592,38,1827.263198
84.0,38,1828.016088
29.0,38,1828.647033
4.391908,38,1829.261941
66.640232,38,1829.962941
28.190633,38,1830.688275
7.729511,38,1831.396106
18.846752,38,1832.0797
8.6,38,1832.720641
25.191226,38,1833.281831
54.0,38,1833.935168
12.384593,38,1834.609865
17.897188,38,1835.277145
6.396808,38,1836.00127
35.332476,38,1836.648506
7.421508,38,1837.214937
11.386978,38,1837.976635
22.0,38,1838.644803
13.419159,38,1839.335537
12.799304,38,1840.055752
35.51675,38,1840.848887
20.454573,38,1841.386911
16.477537,38,1842.072515
5930.988528,38,1842.814366
9.593649,38,1843.49777
3.303715,38,1844.164697
28.796772,38,1844.781314
72.0,38,1845.375338
34.572292,38,1846.000284
20.751123,38,1846.679268
26.0,38,1847.417781
20.69508,38,1848.087488
61.618223,38,1848.771517
42.0,38,1849.347781
20.192093,38,1850.018045
11.970312,38,1850.72757
19.392692,38,1851.40548
13.054317,38,1852.083683
7.82464,38,1852.736106
12.315153,38,1853.30752
9.670134,38,1854.017408
14.386531,38,1856.297032
64.0,38,1856.880115
9.695785,38,1857.499348
5.337494,38,1858.096542
14.0,38,1858.778244
54.0,38,1859.431555
12.8,38,1860.044881
15.772519,38,1860.674544
10.288176,38,1861.204941
22.854819,38,1861.84948
28.0,38,1862.575443
59.548759,38,1863.314753
7.99406,38,1864.053253
42.0,38,1864.709812
10.842378,38,1865.372573
9.52949,38,1866.1497
6.4,38,1866.831483
7.989492,38,1867.612502
12.734057,38,1868.355167
23.175603,38,1868.975655
10.8,38,1869.83359
11.576181,38,1870.566658
11.450501,38,1871.256363
13.321892,38,1871.89521
50.711573,38,1872.548047
65.20219,38,1873.101274
20.0,38,1873.756976
15.310803,38,1874.539426
16.8,38,1875.534408
4.956883,38,1876.476617
32.40576,38,1877.470858
16.42773,38,1878.300133
6.39646,38,1879.231255
38.0,38,1880.280017
19.778777,38,1881.020734
37.801099,38,1881.738198
8.928061,38,1882.283922
10.687208,38,1883.024994
31.624982,38,1883.711686
27.236967,38,1884.296767
19.274644,38,1884.934555
21.0,38,1885.653024
11.417213,38,1886.148969
12.311247,38,1886.69479
25.0,38,1887.365952
18.0,38,1888.033194
12.446191,38,1888.75276
15.092866,38,1889.417346
21.880668,38,1889.992455
74.392415,38,1890.732262
39.850852,38,1891.41418
24.065421,38,1892.083668
9.113411,38,1892.818578
16.8,38,1893.540642
10.329231,38,1895.965254
12.625841,38,1896.757689
16.794687,38,1897.587211
4.394659,38,1898.219776
12.383832,38,1898.875218
48.509184,38,1899.635851
5.22955,38,1900.381639
27.0,38,1901.125332
23.621205,38,1901.824751
15.731298,38,1902.443809
6.3,38,1903.342912
37.206513,38,1904.336958
5.795701,38,1905.195556
12.4,38,1905.917388
5.110624,38,1906.488393
14.0,38,1907.009884
10.749004,38,1907.814026
8.6,38,1908.446564
19.372408,38,1909.144359
9.557439,38,1909.836975
6.823141,38,1910.395186
24.0,38,1911.004746
22.0,38,1911.664509
26.0,38,1912.335878
21.720604,38,1913.068402
20.946324,38,1913.788422
4.752381,38,1914.423497
37.574317,38,1915.11593
